NC_002695.2-796	CP088038.1	100.000	150	0	0	1	150	1689599	1689748	1.78e-70	278	562	100	100	Escherichia coli strain 438602 chromosome, complete genome
NC_002695.2-796	CP088069.1	100.000	150	0	0	1	150	1689595	1689744	1.78e-70	278	562	100	100	Escherichia coli strain 438729 chromosome, complete genome
NC_002695.2-796	CP088067.1	100.000	150	0	0	1	150	1689595	1689744	1.78e-70	278	562	100	100	Escherichia coli strain 432750 chromosome, complete genome
NC_002695.2-796	CP088040.1	100.000	150	0	0	1	150	1689597	1689746	1.78e-70	278	562	100	100	Escherichia coli strain 432301 chromosome, complete genome
NC_002128.1-480	CP064384.1	100.000	150	0	0	1	150	70580	70729	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain PartA-EcoliO157H7-RM8376 plasmid unnamed, complete sequence
NC_002128.1-480	CP064384.1	100.000	108	0	0	43	150	60176	60069	3.97e-47	200	83334	100	72	Escherichia coli O157:H7 strain PartA-EcoliO157H7-RM8376 plasmid unnamed, complete sequence
NC_002128.1-480	CP090859.1	100.000	150	0	0	1	150	54639	54490	1.78e-70	278	562	100	100	Escherichia coli strain PNUSAE020169 plasmid p2019C-3201_3, complete sequence
NC_002128.1-480	CP090859.1	100.000	108	0	0	43	150	65043	65150	3.97e-47	200	562	100	72	Escherichia coli strain PNUSAE020169 plasmid p2019C-3201_3, complete sequence
NC_002128.1-480	CP090861.1	100.000	150	0	0	1	150	78900	78751	1.78e-70	278	562	100	100	Escherichia coli strain 2018C-5284a plasmid p2018C-5284a_1, complete sequence
NC_002128.1-480	CP090861.1	100.000	108	0	0	43	150	89304	89411	3.97e-47	200	562	100	72	Escherichia coli strain 2018C-5284a plasmid p2018C-5284a_1, complete sequence
NC_002128.1-480	CP089273.1	100.000	150	0	0	1	150	87573	87722	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain M1300706001A plasmid pO157, complete sequence
NC_002128.1-480	CP089273.1	100.000	108	0	0	43	150	77169	77062	3.97e-47	200	83334	100	72	Escherichia coli O157:H7 strain M1300706001A plasmid pO157, complete sequence
NC_002128.1-480	CP089271.1	100.000	150	0	0	1	150	85404	85553	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain M1300706002 plasmid pO157, complete sequence
NC_002128.1-480	CP089271.1	100.000	108	0	0	43	150	75000	74893	3.97e-47	200	83334	100	72	Escherichia coli O157:H7 strain M1300706002 plasmid pO157, complete sequence
NC_002128.1-480	CP089033.1	100.000	150	0	0	1	150	85415	85564	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain 6535WT plasmid pO157, complete sequence
NC_002128.1-480	CP089033.1	100.000	108	0	0	43	150	75011	74904	3.97e-47	200	83334	100	72	Escherichia coli O157:H7 strain 6535WT plasmid pO157, complete sequence
NC_002128.1-480	CP089037.1	100.000	150	0	0	1	150	85395	85544	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain 7386WT plasmid pO157, complete sequence
NC_002128.1-480	CP089037.1	100.000	108	0	0	43	150	74991	74884	3.97e-47	200	83334	100	72	Escherichia coli O157:H7 strain 7386WT plasmid pO157, complete sequence
NC_002128.1-480	CP089035.1	100.000	150	0	0	1	150	85409	85558	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain 6535NalR plasmid pO157, complete sequence
NC_002128.1-480	CP089035.1	100.000	108	0	0	43	150	75005	74898	3.97e-47	200	83334	100	72	Escherichia coli O157:H7 strain 6535NalR plasmid pO157, complete sequence
NC_002128.1-480	CP088027.1	100.000	150	0	0	1	150	9552	9701	1.78e-70	278	562	100	100	Escherichia coli strain 811035 plasmid p811035, complete sequence
NC_002128.1-480	CP088027.1	100.000	108	0	0	43	150	94515	94408	3.97e-47	200	562	100	72	Escherichia coli strain 811035 plasmid p811035, complete sequence
NC_002128.1-480	CP088029.1	100.000	150	0	0	1	150	9552	9701	1.78e-70	278	562	100	100	Escherichia coli strain 811034 plasmid p811034, complete sequence
NC_002128.1-480	CP088029.1	100.000	108	0	0	43	150	94516	94409	3.97e-47	200	562	100	72	Escherichia coli strain 811034 plasmid p811034, complete sequence
NC_002128.1-480	CP088033.1	100.000	150	0	0	1	150	81391	81540	1.78e-70	278	562	100	100	Escherichia coli strain 437024 plasmid p437024, complete sequence
NC_002128.1-480	CP088033.1	100.000	108	0	0	43	150	70987	70880	3.97e-47	200	562	100	72	Escherichia coli strain 437024 plasmid p437024, complete sequence
NC_002128.1-480	CP088035.1	100.000	150	0	0	1	150	30268	30417	1.78e-70	278	562	100	100	Escherichia coli strain 437023 plasmid p437023, complete sequence
NC_002128.1-480	CP088035.1	100.000	108	0	0	43	150	19864	19757	3.97e-47	200	562	100	72	Escherichia coli strain 437023 plasmid p437023, complete sequence
NC_002128.1-480	CP088037.1	100.000	150	0	0	1	150	65672	65821	1.78e-70	278	562	100	100	Escherichia coli strain 437022 plasmid p437022, complete sequence
NC_002128.1-480	CP088037.1	100.000	108	0	0	43	150	55268	55161	3.97e-47	200	562	100	72	Escherichia coli strain 437022 plasmid p437022, complete sequence
NC_002128.1-480	CP088065.1	100.000	150	0	0	1	150	69416	69565	1.78e-70	278	562	100	100	Escherichia coli strain 435354 plasmid p435354_1, complete sequence
NC_002128.1-480	CP088065.1	100.000	108	0	0	43	150	59012	58905	3.97e-47	200	562	100	72	Escherichia coli strain 435354 plasmid p435354_1, complete sequence
NC_002128.1-480	CP088063.1	100.000	150	0	0	1	150	54455	54604	1.78e-70	278	562	100	100	Escherichia coli strain 437021 plasmid p437021, complete sequence
NC_002128.1-480	CP088063.1	100.000	108	0	0	43	150	44051	43944	3.97e-47	200	562	100	72	Escherichia coli strain 437021 plasmid p437021, complete sequence
NC_002128.1-480	CP088039.1	100.000	150	0	0	1	150	93157	93306	1.78e-70	278	562	100	100	Escherichia coli strain 438602 plasmid p438602, complete sequence
NC_002128.1-480	CP088039.1	100.000	108	0	0	43	150	82753	82646	3.97e-47	200	562	100	72	Escherichia coli strain 438602 plasmid p438602, complete sequence
NC_002128.1-480	CP088070.1	100.000	150	0	0	1	150	65280	65429	1.78e-70	278	562	100	100	Escherichia coli strain 438729 plasmid p438729, complete sequence
NC_002128.1-480	CP088070.1	100.000	108	0	0	43	150	54876	54769	3.97e-47	200	562	100	72	Escherichia coli strain 438729 plasmid p438729, complete sequence
NC_002128.1-480	CP088068.1	100.000	150	0	0	1	150	41330	41479	1.78e-70	278	562	100	100	Escherichia coli strain 432750 plasmid p432750, complete sequence
NC_002128.1-480	CP088068.1	100.000	108	0	0	43	150	30926	30819	3.97e-47	200	562	100	72	Escherichia coli strain 432750 plasmid p432750, complete sequence
NC_002128.1-480	CP088041.1	100.000	150	0	0	1	150	9552	9701	1.78e-70	278	562	100	100	Escherichia coli strain 432301 plasmid p432301, complete sequence
NC_002128.1-480	CP088041.1	100.000	108	0	0	43	150	93200	93093	3.97e-47	200	562	100	72	Escherichia coli strain 432301 plasmid p432301, complete sequence
NC_002128.1-480	CP088045.1	100.000	150	0	0	1	150	33904	34053	1.78e-70	278	562	100	100	Escherichia coli strain 432299 plasmid p432299, complete sequence
NC_002128.1-480	CP088045.1	100.000	108	0	0	43	150	23500	23393	3.97e-47	200	562	100	72	Escherichia coli strain 432299 plasmid p432299, complete sequence
NC_003210.1-388	CP093220.1	99.333	150	1	0	1	150	2100066	2099917	8.29e-69	272	1639	100	100	Listeria monocytogenes strain 20-05651 chromosome, complete genome
NC_003210.1-388	CP092057.1	99.333	150	1	0	1	150	2062936	2062787	8.29e-69	272	1639	100	100	Listeria monocytogenes strain GTA-L409 chromosome, complete genome
NC_003210.1-388	CP092058.1	99.333	150	1	0	1	150	2047262	2047113	8.29e-69	272	1639	100	100	Listeria monocytogenes strain GTA-L407 chromosome, complete genome
NC_003210.1-388	CP092056.1	99.333	150	1	0	1	150	2068611	2068462	8.29e-69	272	1639	100	100	Listeria monocytogenes strain GTA-L411 chromosome, complete genome
NC_003210.1-388	CP092061.1	99.333	150	1	0	1	150	2084094	2083945	8.29e-69	272	1639	100	100	Listeria monocytogenes strain GTA-L201 chromosome, complete genome
NC_003210.1-388	CP090054.1	99.333	150	1	0	1	150	839936	839787	8.29e-69	272	1639	100	100	Listeria monocytogenes strain FSL-N1-334 chromosome, complete genome
NC_003210.1-388	CP090052.1	99.333	150	1	0	1	150	844909	844760	8.29e-69	272	1639	100	100	Listeria monocytogenes strain FSL-N1-304 chromosome, complete genome
NC_003210.1-388	CP061814.1	99.333	150	1	0	1	150	2110645	2110496	8.29e-69	272	393132	100	100	Listeria monocytogenes LO28 chromosome, complete genome
NC_003210.1-388	CP076625.1	99.333	150	1	0	1	150	2369420	2369569	8.29e-69	272	1639	100	100	Listeria monocytogenes strain LM7 chromosome, complete genome
NC_003210.1-388	CP076125.1	99.333	150	1	0	1	150	2051187	2051038	8.29e-69	272	1639	100	100	Listeria monocytogenes strain LM4 chromosome, complete genome
NC_003210.1-388	CP076051.1	99.333	150	1	0	1	150	2452818	2452967	8.29e-69	272	1639	100	100	Listeria monocytogenes strain 3BS90 chromosome, complete genome
NC_003210.1-388	CP075873.1	99.333	150	1	0	1	150	541969	542118	8.29e-69	272	1639	100	100	Listeria monocytogenes strain 2BR21 chromosome, complete genome
NC_003210.1-388	CP075876.1	99.333	150	1	0	1	150	2708897	2709046	8.29e-69	272	1639	100	100	Listeria monocytogenes strain 3BS28 chromosome, complete genome
NC_003210.1-388	CP075877.1	99.333	150	1	0	1	150	2767638	2767787	8.29e-69	272	1639	100	100	Listeria monocytogenes strain 2HF15 chromosome, complete genome
NC_003210.1-388	CP075874.1	99.333	150	1	0	1	150	236743	236594	8.29e-69	272	1639	100	100	Listeria monocytogenes strain 1BR5 chromosome, complete genome
NC_003210.1-388	CP075875.1	99.333	150	1	0	1	150	1755117	1755266	8.29e-69	272	1639	100	100	Listeria monocytogenes strain 2BR25 chromosome, complete genome
NC_003210.1-388	CP050030.1	99.333	150	1	0	1	150	1097725	1097576	8.29e-69	272	1639	100	100	Listeria monocytogenes strain MB4 chromosome, complete genome
NC_003210.1-388	CP050027.1	99.333	150	1	0	1	150	979783	979634	8.29e-69	272	1639	100	100	Listeria monocytogenes strain 1BR16 chromosome, complete genome
NC_003210.1-388	CP050129.1	99.333	150	1	0	1	150	2332333	2332482	8.29e-69	272	1639	100	100	Listeria monocytogenes strain MB2 chromosome, complete genome
NC_003210.1-388	CP050026.1	99.333	150	1	0	1	150	1987769	1987918	8.29e-69	272	1639	100	100	Listeria monocytogenes strain MB5 chromosome, complete genome
NC_002128.1-940	CP064384.1	100.000	150	0	0	1	150	8453	8304	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain PartA-EcoliO157H7-RM8376 plasmid unnamed, complete sequence
NC_002128.1-940	CP090859.1	100.000	150	0	0	1	150	24685	24834	1.78e-70	278	562	100	100	Escherichia coli strain PNUSAE020169 plasmid p2019C-3201_3, complete sequence
NC_002128.1-940	CP090861.1	100.000	150	0	0	1	150	48947	49096	1.78e-70	278	562	100	100	Escherichia coli strain 2018C-5284a plasmid p2018C-5284a_1, complete sequence
NC_002128.1-940	CP089273.1	100.000	150	0	0	1	150	25376	25227	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain M1300706001A plasmid pO157, complete sequence
NC_002128.1-940	CP089271.1	100.000	150	0	0	1	150	22950	22801	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain M1300706002 plasmid pO157, complete sequence
NC_002128.1-940	CP089033.1	100.000	150	0	0	1	150	22953	22804	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain 6535WT plasmid pO157, complete sequence
NC_002128.1-940	CP089037.1	100.000	150	0	0	1	150	23193	23044	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain 7386WT plasmid pO157, complete sequence
NC_002128.1-940	CP089035.1	100.000	150	0	0	1	150	22952	22803	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain 6535NalR plasmid pO157, complete sequence
NC_002128.1-940	CP088027.1	100.000	150	0	0	1	150	44565	44416	1.78e-70	278	562	100	100	Escherichia coli strain 811035 plasmid p811035, complete sequence
NC_002128.1-940	CP088029.1	100.000	150	0	0	1	150	44565	44416	1.78e-70	278	562	100	100	Escherichia coli strain 811034 plasmid p811034, complete sequence
NC_002128.1-940	CP088033.1	100.000	150	0	0	1	150	21036	20887	1.78e-70	278	562	100	100	Escherichia coli strain 437024 plasmid p437024, complete sequence
NC_002128.1-940	CP088035.1	100.000	150	0	0	1	150	63970	63821	1.78e-70	278	562	100	100	Escherichia coli strain 437023 plasmid p437023, complete sequence
NC_002128.1-940	CP088037.1	100.000	150	0	0	1	150	5323	5174	1.78e-70	278	562	100	100	Escherichia coli strain 437022 plasmid p437022, complete sequence
NC_002128.1-940	CP088065.1	100.000	150	0	0	1	150	9066	8917	1.78e-70	278	562	100	100	Escherichia coli strain 435354 plasmid p435354_1, complete sequence
NC_002128.1-940	CP088063.1	100.000	150	0	0	1	150	88156	88007	1.78e-70	278	562	100	100	Escherichia coli strain 437021 plasmid p437021, complete sequence
NC_002128.1-940	CP088039.1	100.000	150	0	0	1	150	32803	32654	1.78e-70	278	562	100	100	Escherichia coli strain 438602 plasmid p438602, complete sequence
NC_002128.1-940	CP088070.1	100.000	150	0	0	1	150	4925	4776	1.78e-70	278	562	100	100	Escherichia coli strain 438729 plasmid p438729, complete sequence
NC_002128.1-940	CP088068.1	100.000	150	0	0	1	150	75032	74883	1.78e-70	278	562	100	100	Escherichia coli strain 432750 plasmid p432750, complete sequence
NC_002128.1-940	CP088041.1	100.000	150	0	0	1	150	43256	43107	1.78e-70	278	562	100	100	Escherichia coli strain 432301 plasmid p432301, complete sequence
NC_002128.1-940	CP088045.1	100.000	150	0	0	1	150	67607	67458	1.78e-70	278	562	100	100	Escherichia coli strain 432299 plasmid p432299, complete sequence
NC_002127.1-542	CP088140.1	100.000	150	0	0	1	150	8107	8256	1.78e-70	278	2564534	100	100	Salmonella enterica subsp. enterica serovar Hissar strain SCPM-O-B-4549 plasmid pB-4549_2, complete sequence
NC_002127.1-542	CP093139.1	100.000	150	0	0	1	150	2571	2422	1.78e-70	278	28901	100	100	Salmonella enterica strain PNUSAS127695 plasmid pPNUSAS127695_4, complete sequence
NC_002127.1-542	CP060984.1	100.000	150	0	0	1	150	163	312	1.78e-70	278	562	100	100	Escherichia coli strain EC3 plasmid pEC3-6, complete sequence
NC_002127.1-542	MT868902.1	100.000	150	0	0	1	150	1510	1361	1.78e-70	278	562	100	100	Escherichia coli strain ECalpha 1704 plasmid pME18, partial sequence
NC_002127.1-542	CP076240.1	100.000	150	0	0	1	150	851	702	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain 146N4 plasmid p3, complete sequence
NC_002127.1-542	CP076247.1	100.000	150	0	0	1	150	851	702	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Balcarce_24.2 plasmid p3, complete sequence
NC_002127.1-542	CP082661.1	100.000	150	0	0	1	150	411	560	1.78e-70	278	611	100	100	Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N16S098 plasmid pN16S098-3
NC_002127.1-542	CP082661.1	100.000	150	0	0	1	150	3730	3879	1.78e-70	278	611	100	100	Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N16S098 plasmid pN16S098-3
NC_002127.1-542	CP082661.1	100.000	150	0	0	1	150	7049	7198	1.78e-70	278	611	100	100	Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N16S098 plasmid pN16S098-3
NC_002127.1-542	CP082661.1	100.000	150	0	0	1	150	10368	10517	1.78e-70	278	611	100	100	Salmonella enterica subsp. enterica serovar Heidelberg strain CVM N16S098 plasmid pN16S098-3
NC_002127.1-542	CP082459.1	100.000	150	0	0	1	150	1729	1580	1.78e-70	278	58095	100	100	Salmonella enterica subsp. enterica serovar Agona strain FSIS1607563 plasmid pF18S017-3003, complete sequence
NC_002127.1-542	CP062777.1	100.000	150	0	0	1	150	851	702	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z563 plasmid pZ563-3, complete sequence
NC_002127.1-542	CP062773.1	100.000	150	0	0	1	150	851	702	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z570 plasmid pZ570-2, complete sequence
NC_002127.1-542	CP062768.1	100.000	150	0	0	1	150	851	702	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z866 plasmid pZ866-2, complete sequence
NC_002127.1-542	CP062786.1	100.000	150	0	0	1	150	851	702	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z869 plasmid pZ869-4, complete sequence
NC_002127.1-542	CP062765.1	100.000	150	0	0	1	150	851	702	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z885 plasmid pZ885-2, complete sequence
NC_002127.1-542	CP062760.1	100.000	150	0	0	1	150	851	702	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z892 plasmid pZ892-2, complete sequence
NC_002127.1-542	CP062757.1	100.000	150	0	0	1	150	851	702	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z903 plasmid pZ903-2, complete sequence
NC_002127.1-542	CP062754.1	100.000	150	0	0	1	150	851	702	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z910 plasmid pZ910-2, complete sequence
NC_002127.1-542	CP062751.1	100.000	150	0	0	1	150	851	702	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1486 plasmid pZ1486-2, complete sequence
NC_002127.1-542	CP062748.1	100.000	150	0	0	1	150	851	702	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1504 plasmid pZ1504-2, complete sequence
NC_002127.1-542	CP062741.1	100.000	150	0	0	1	150	851	702	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1723 plasmid pZ1723-2, complete sequence
NC_002127.1-542	CP062738.1	100.000	150	0	0	1	150	851	702	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1766 plasmid pZ1766-2, complete sequence
NC_002127.1-619	CP076240.1	100.000	150	0	0	1	150	407	258	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain 146N4 plasmid p3, complete sequence
NC_002127.1-619	CP076247.1	100.000	150	0	0	1	150	407	258	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Balcarce_24.2 plasmid p3, complete sequence
NC_002127.1-619	CP062777.1	100.000	150	0	0	1	150	407	258	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z563 plasmid pZ563-3, complete sequence
NC_002127.1-619	CP062773.1	100.000	150	0	0	1	150	407	258	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z570 plasmid pZ570-2, complete sequence
NC_002127.1-619	CP062768.1	100.000	150	0	0	1	150	407	258	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z866 plasmid pZ866-2, complete sequence
NC_002127.1-619	CP062786.1	100.000	150	0	0	1	150	407	258	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z869 plasmid pZ869-4, complete sequence
NC_002127.1-619	CP062765.1	100.000	150	0	0	1	150	407	258	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z885 plasmid pZ885-2, complete sequence
NC_002127.1-619	CP062760.1	100.000	150	0	0	1	150	407	258	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z892 plasmid pZ892-2, complete sequence
NC_002127.1-619	CP062757.1	100.000	150	0	0	1	150	407	258	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z903 plasmid pZ903-2, complete sequence
NC_002127.1-619	CP062754.1	100.000	150	0	0	1	150	407	258	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z910 plasmid pZ910-2, complete sequence
NC_002127.1-619	CP062751.1	100.000	150	0	0	1	150	407	258	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1486 plasmid pZ1486-2, complete sequence
NC_002127.1-619	CP062748.1	100.000	150	0	0	1	150	407	258	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1504 plasmid pZ1504-2, complete sequence
NC_002127.1-619	CP062741.1	100.000	150	0	0	1	150	407	258	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1723 plasmid pZ1723-2, complete sequence
NC_002127.1-619	CP062738.1	100.000	150	0	0	1	150	407	258	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1766 plasmid pZ1766-2, complete sequence
NC_002127.1-619	CP062735.1	100.000	150	0	0	1	150	407	258	1.78e-70	278	83334	100	100	Escherichia coli O157:H7 strain Z1767 plasmid pZ1767-2, complete sequence
